<PWAVE-TN336_BB29-33--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB29-33
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB29-33 logged at 12:13:50 on 01-24-2016
TOT=98.19
TX Level (Volts)=162
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=12:17:03
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
25.36,0.030
25.44,0.030
25.52,0.027
25.60,0.027
25.68,0.025
25.76,0.028
25.84,0.026
25.92,0.032
26.00,0.030
26.08,0.030
26.16,0.031
26.24,0.031
26.32,0.031
26.40,0.032
26.48,0.030
26.56,0.033
26.64,0.034
26.72,0.035
26.80,0.034
26.88,0.032
26.96,0.031
27.04,0.031
27.12,0.029
27.20,0.029
27.28,0.027
27.36,0.028
27.44,0.031
27.52,0.027
27.60,0.029
27.68,0.034
27.76,0.028
27.84,0.032
27.92,0.033
28.00,0.032
28.08,0.034
28.16,0.034
28.24,0.036
28.32,0.034
28.40,0.035
28.48,0.034
28.56,0.034
28.64,0.035
28.72,0.034
28.80,0.035
28.88,0.032
28.96,0.034
29.04,0.036
29.12,0.032
29.20,0.034
29.28,0.034
29.36,0.035
29.44,0.032
29.52,0.035
29.60,0.037
29.68,0.036
29.76,0.038
29.84,0.036
29.92,0.038
30.00,0.038
30.08,0.035
30.16,0.036
30.24,0.036
30.32,0.035
30.40,0.035
30.48,0.034
30.56,0.036
30.64,0.037
30.72,0.035
30.80,0.032
30.88,0.033
30.96,0.033
31.04,0.033
31.12,0.033
31.20,0.030
31.28,0.033
31.36,0.035
31.44,0.037
31.52,0.034
31.60,0.035
31.68,0.035
31.76,0.037
31.84,0.034
31.92,0.033
32.00,0.034
32.08,0.036
32.16,0.037
32.24,0.032
32.32,0.035
32.40,0.035
32.48,0.038
32.56,0.035
32.64,0.035
32.72,0.034
32.80,0.037
32.88,0.038
32.96,0.037
33.04,0.036
33.12,0.039
33.20,0.037
33.28,0.036
33.36,0.035
33.44,0.038
33.52,0.037
33.60,0.038
33.68,0.037
33.76,0.040
33.84,0.040
33.92,0.038
34.00,0.037
34.08,0.037
34.16,0.038
34.24,0.039
34.32,0.037
34.40,0.034
34.48,0.038
34.56,0.036
34.64,0.036
34.72,0.039
34.80,0.037
34.88,0.035
34.96,0.034
35.04,0.035
35.12,0.038
35.20,0.038
35.28,0.040
35.36,0.038
35.44,0.036
35.52,0.036
35.60,0.036
35.68,0.033
35.76,0.039
35.84,0.035
35.92,0.035
36.00,0.038
36.08,0.035
36.16,0.037
36.24,0.040
36.32,0.040
36.40,0.040
36.48,0.037
36.56,0.039
36.64,0.036
36.72,0.040
36.80,0.036
36.88,0.037
36.96,0.038
37.04,0.038
37.12,0.039
37.20,0.038
37.28,0.040
37.36,0.037
37.44,0.034
37.52,0.037
37.60,0.037
37.68,0.035
37.76,0.037
37.84,0.039
37.92,0.036
38.00,0.038
38.08,0.038
38.16,0.040
38.24,0.040
38.32,0.036
38.40,0.040
38.48,0.038
38.56,0.038
38.64,0.039
38.72,0.035
38.80,0.037
38.88,0.037
38.96,0.035
39.04,0.037
39.12,0.039
39.20,0.037
39.28,0.037
39.36,0.037
39.44,0.035
39.52,0.035
39.60,0.035
39.68,0.036
39.76,0.037
39.84,0.038
39.92,0.037
40.00,0.038
40.08,0.039
40.16,0.038
40.24,0.039
40.32,0.037
40.40,0.036
40.48,0.039
40.56,0.041
40.64,0.037
40.72,0.040
40.80,0.040
40.88,0.039
40.96,0.038
41.04,0.038
41.12,0.039
41.20,0.038
41.28,0.039
41.36,0.039
41.44,0.037
41.52,0.040
41.60,0.040
41.68,0.038
41.76,0.041
41.84,0.040
41.92,0.039
42.00,0.039
42.08,0.039
42.16,0.039
42.24,0.039
42.32,0.038
42.40,0.040
42.48,0.041
42.56,0.038
42.64,0.040
42.72,0.036
42.80,0.039
42.88,0.040
42.96,0.042
43.04,0.040
43.12,0.041
43.20,0.041
43.28,0.041
43.36,0.043
43.44,0.040
43.52,0.042
43.60,0.041
43.68,0.041
43.76,0.039
43.84,0.043
43.92,0.040
44.00,0.040
44.08,0.040
44.16,0.040
44.24,0.038
44.32,0.040
44.40,0.039
44.48,0.039
44.56,0.038
44.64,0.041
44.72,0.038
44.80,0.039
44.88,0.041
44.96,0.041
45.04,0.039
45.12,0.038
45.20,0.040
45.28,0.043
45.36,0.042
45.44,0.038
45.52,0.040
45.60,0.041
45.68,0.044
45.76,0.040
45.84,0.041
45.92,0.040
46.00,0.040
46.08,0.038
46.16,0.041
46.24,0.039
46.32,0.040
46.40,0.039
46.48,0.034
46.56,0.040
46.64,0.037
46.72,0.040
46.80,0.039
46.88,0.037
46.96,0.039
47.04,0.042
47.12,0.040
47.20,0.039
47.28,0.042
47.36,0.038
47.44,0.040
47.52,0.037
47.60,0.041
47.68,0.037
47.76,0.039
47.84,0.039
47.92,0.037
48.00,0.041
48.08,0.038
48.16,0.040
48.24,0.038
48.32,0.039
48.40,0.038
48.48,0.041
48.56,0.039
48.64,0.042
48.72,0.039
48.80,0.044
48.88,0.042
48.96,0.043
49.04,0.041
49.12,0.041
49.20,0.041
49.28,0.040
49.36,0.040
49.44,0.038
49.52,0.040
49.60,0.039
49.68,0.038
49.76,0.040
49.84,0.036
49.92,0.040
50.00,0.036
50.08,0.038
50.16,0.040
50.24,0.040
50.32,0.039
50.40,0.040
50.48,0.039
50.56,0.041
50.64,0.039
50.72,0.041
50.80,0.042
50.88,0.041
50.96,0.039
51.04,0.040
51.12,0.038
51.20,0.039
51.28,0.037
51.36,0.038
51.44,0.038
51.52,0.039
51.60,0.038
51.68,0.039
51.76,0.039
51.84,0.037
51.92,0.040
52.00,0.039
52.08,0.040
52.16,0.038
52.24,0.040
52.32,0.042
52.40,0.040
52.48,0.039
52.56,0.042
52.64,0.042
52.72,0.039
52.80,0.040
52.88,0.040
52.96,0.040
53.04,0.040
53.12,0.040
53.20,0.038
53.28,0.039
53.36,0.038
53.44,0.036
53.52,0.038
53.60,0.039
53.68,0.039
53.76,0.040
53.84,0.039
53.92,0.040
54.00,0.040
54.08,0.039
54.16,0.039
54.24,0.040
54.32,0.039
54.40,0.041
54.48,0.037
54.56,0.040
54.64,0.039
54.72,0.037
54.80,0.041
54.88,0.040
54.96,0.038
55.04,0.038
55.12,0.038
55.20,0.040
55.28,0.042
55.36,0.042
55.44,0.044
55.52,0.042
55.60,0.038
55.68,0.041
55.76,0.043
55.84,0.042
55.92,0.042
56.00,0.041
56.08,0.042
56.16,0.042
56.24,0.041
56.32,0.041
56.40,0.039
56.48,0.041
56.56,0.039
56.64,0.042
56.72,0.038
56.80,0.040
56.88,0.040
56.96,0.038
57.04,0.039
57.12,0.039
57.20,0.039
57.28,0.037
57.36,0.041
57.44,0.040
57.52,0.039
57.60,0.040
57.68,0.037
57.76,0.035
57.84,0.037
57.92,0.038
58.00,0.040
58.08,0.037
58.16,0.036
58.24,0.040
58.32,0.039
58.40,0.037
58.48,0.036
58.56,0.038
58.64,0.034
58.72,0.037
58.80,0.041
58.88,0.040
58.96,0.039
59.04,0.039
59.12,0.042
59.20,0.041
59.28,0.038
59.36,0.038
59.44,0.042
59.52,0.040
59.60,0.038
59.68,0.041
59.76,0.037
59.84,0.040
59.92,0.042
60.00,0.040
60.08,0.039
60.16,0.041
60.24,0.040
60.32,0.037
60.40,0.040
60.48,0.041
60.56,0.041
60.64,0.040
60.72,0.042
60.80,0.041
60.88,0.040
60.96,0.042
61.04,0.042
61.12,0.041
61.20,0.042
61.28,0.041
61.36,0.043
61.44,0.038
61.52,0.041
61.60,0.043
61.68,0.040
61.76,0.041
61.84,0.041
61.92,0.042
62.00,0.038
62.08,0.038
62.16,0.040
62.24,0.040
62.32,0.038
62.40,0.039
62.48,0.040
62.56,0.037
62.64,0.040
62.72,0.040
62.80,0.039
62.88,0.041
62.96,0.039
63.04,0.040
63.12,0.040
63.20,0.039
63.28,0.038
63.36,0.041
63.44,0.039
63.52,0.038
63.60,0.039
63.68,0.037
63.76,0.043
63.84,0.041
63.92,0.041
64.00,0.043
64.08,0.044
64.16,0.041
64.24,0.042
64.32,0.043
64.40,0.043
64.48,0.043
64.56,0.040
64.64,0.043
64.72,0.042
64.80,0.042
64.88,0.042
64.96,0.041
65.04,0.040
65.12,0.041
65.20,0.041
65.28,0.040
65.36,0.040
65.44,0.041
65.52,0.039
65.60,0.039
65.68,0.039
65.76,0.042
65.84,0.042
65.92,0.043
66.00,0.041
66.08,0.041
66.16,0.041
66.24,0.042
66.32,0.040
66.40,0.039
66.48,0.039
66.56,0.039
66.64,0.038
66.72,0.040
66.80,0.039
66.88,0.039
66.96,0.036
67.04,0.039
67.12,0.040
67.20,0.038
67.28,0.041
67.36,0.040
67.44,0.038
67.52,0.040
67.60,0.042
67.68,0.039
67.76,0.041
67.84,0.039
67.92,0.042
68.00,0.040
68.08,0.042
68.16,0.040
68.24,0.040
68.32,0.039
68.40,0.043
68.48,0.041
68.56,0.040
68.64,0.037
68.72,0.040
68.80,0.040
68.88,0.041
68.96,0.039
69.04,0.043
69.12,0.039
69.20,0.040
69.28,0.042
69.36,0.040
69.44,0.042
69.52,0.040
69.60,0.042
69.68,0.040
69.76,0.043
69.84,0.037
69.92,0.041
70.00,0.039
70.08,0.037
70.16,0.039
70.24,0.040
70.32,0.038
70.40,0.040
70.48,0.040
70.56,0.039
70.64,0.039
70.72,0.041
70.80,0.041
70.88,0.039
70.96,0.040
71.04,0.041
71.12,0.040
71.20,0.042
71.28,0.041
71.36,0.039
71.44,0.041
71.52,0.039
71.60,0.040
71.68,0.041
71.76,0.038
71.84,0.040
71.92,0.038
72.00,0.038
72.08,0.037
72.16,0.042
72.24,0.041
72.32,0.041
72.40,0.041
72.48,0.041
72.56,0.045
72.64,0.044
72.72,0.043
72.80,0.044
72.88,0.042
72.96,0.044
73.04,0.042
73.12,0.044
73.20,0.040
73.28,0.044
73.36,0.042
73.44,0.040
73.52,0.040
73.60,0.039
73.68,0.041
73.76,0.037
73.84,0.042
73.92,0.040
74.00,0.039
74.08,0.041
74.16,0.040
74.24,0.042
74.32,0.040
74.40,0.042
74.48,0.043
74.56,0.041
74.64,0.038
74.72,0.040
74.80,0.041
74.88,0.044
74.96,0.038
75.04,0.040
75.12,0.037
75.20,0.040
75.28,0.037
75.36,0.037
75.44,0.038
75.52,0.040
75.60,0.040
75.68,0.040
75.76,0.039
75.84,0.041
75.92,0.036
76.00,0.035
76.08,0.041
76.16,0.037
76.24,0.042
76.32,0.040
76.40,0.041
76.48,0.043
76.56,0.042
76.64,0.041
76.72,0.042
76.80,0.041
76.88,0.039
76.96,0.039
77.04,0.037
77.12,0.037
77.20,0.040
77.28,0.041
77.36,0.042
77.44,0.039
77.52,0.040
77.60,0.042
77.68,0.041
77.76,0.040
77.84,0.042
77.92,0.044
78.00,0.040
78.08,0.041
78.16,0.042
78.24,0.041
78.32,0.041
78.40,0.042
78.48,0.039
78.56,0.042
78.64,0.039
78.72,0.040
78.80,0.038
78.88,0.039
78.96,0.041
79.04,0.038
79.12,0.040
79.20,0.039
79.28,0.042
79.36,0.043
79.44,0.040
79.52,0.043
79.60,0.043
79.68,0.042
79.76,0.043
79.84,0.044
79.92,0.044
80.00,0.042
80.08,0.043
80.16,0.041
80.24,0.042
80.32,0.043
80.40,0.041
80.48,0.042
80.56,0.041
80.64,0.039
80.72,0.041
80.80,0.039
80.88,0.039
80.96,0.038
81.04,0.040
81.12,0.038
81.20,0.043
81.28,0.040
81.36,0.042
81.44,0.044
81.52,0.043
81.60,0.043
81.68,0.043
81.76,0.046
81.84,0.045
81.92,0.043
82.00,0.047
82.08,0.046
82.16,0.043
82.24,0.045
82.32,0.045
82.40,0.046
82.48,0.046
82.56,0.049
82.64,0.048
82.72,0.047
82.80,0.049
82.88,0.054
82.96,0.054
83.04,0.058
83.12,0.060
83.20,0.059
83.28,0.060
83.36,0.062
83.44,0.068
83.52,0.069
83.60,0.076
83.68,0.079
83.76,0.082
83.84,0.090
83.92,0.094
84.00,0.101
84.08,0.107
84.16,0.113
84.24,0.122
84.32,0.136
84.40,0.142
84.48,0.152
84.56,0.164
84.64,0.173
84.72,0.184
84.80,0.200
84.88,0.209
84.96,0.223
85.04,0.238
85.12,0.251
85.20,0.267
85.28,0.278
85.36,0.295
85.44,0.316
85.52,0.333
85.60,0.352
85.68,0.377
85.76,0.402
85.84,0.431
85.92,0.457
86.00,0.484
86.08,0.511
86.16,0.540
86.24,0.576
86.32,0.608
86.40,0.644
86.48,0.677
86.56,0.714
86.64,0.753
86.72,0.786
86.80,0.830
86.88,0.873
86.96,0.917
87.04,0.956
87.12,0.992
87.20,1.024
87.28,1.060
87.36,1.087
87.44,1.112
87.52,1.132
87.60,1.145
87.68,1.151
87.76,1.151
87.84,1.140
87.92,1.119
88.00,1.086
88.08,1.040
88.16,0.982
88.24,0.904
88.32,0.811
88.40,0.715
88.48,0.604
88.56,0.473
88.64,0.332
88.72,0.184
88.80,0.006
88.88,-0.251
88.96,-0.524
89.04,-0.820
89.12,-1.127
89.20,-1.436
89.28,-1.740
89.36,-2.057
89.44,-2.403
89.52,-2.754
89.60,-3.090
89.68,-3.441
89.76,-3.787
89.84,-4.128
89.92,-4.456
90.00,-4.758
90.08,-5.039
90.16,-5.306
90.24,-5.553
90.32,-5.773
90.40,-5.962
90.48,-6.112
90.56,-6.227
90.64,-6.286
90.72,-6.311
90.80,-6.298
90.88,-6.244
90.96,-6.132
91.04,-5.964
91.12,-5.749
91.20,-5.485
91.28,-5.178
91.36,-4.847
91.44,-4.445
91.52,-4.005
91.60,-3.523
91.68,-3.006
91.76,-2.465
91.84,-1.905
91.92,-1.386
92.00,-0.847
92.08,-0.410
92.16,-0.051
92.24,1.017
92.32,1.647
92.40,2.111
92.48,2.623
92.56,3.161
92.64,3.676
92.72,4.164
92.80,4.605
92.88,5.006
92.96,5.357
93.04,5.669
93.12,5.939
93.20,6.138
93.28,6.266
93.36,6.335
93.44,6.370
93.52,6.379
93.60,6.358
93.68,6.301
93.76,6.202
93.84,6.021
93.92,5.801
94.00,5.545
94.08,5.259
94.16,4.953
94.24,4.642
94.32,4.297
94.40,3.946
94.48,3.598
94.56,3.249
94.64,2.910
94.72,2.589
94.80,2.282
94.88,1.998
94.96,1.676
95.04,1.318
95.12,1.025
95.20,0.777
95.28,0.574
95.36,0.412
95.44,0.234
95.52,0.076
95.60,-0.038
95.68,-0.096
95.76,-0.111
95.84,-0.091
95.92,-0.028
96.00,0.062
96.08,0.166
96.16,0.311
96.24,0.493
96.32,0.688
96.40,0.893
96.48,1.094
96.56,1.291
96.64,1.476
96.72,1.618
96.80,1.735
96.88,1.836
96.96,1.926
97.04,2.001
97.12,2.051
97.20,2.079
97.28,2.082
97.36,2.054
97.44,2.000
97.52,1.916
97.60,1.804
97.68,1.646
97.76,1.444
97.84,1.191
97.92,0.923
98.00,0.666
98.08,0.405
98.16,0.127
98.24,-0.309
98.32,-0.773
98.40,-1.257
98.48,-1.695
98.56,-2.098
98.64,-2.518
98.72,-2.916
98.80,-3.300
98.88,-3.657
98.96,-3.998
99.04,-4.310
99.12,-4.594
99.20,-4.821
99.28,-5.027
99.36,-5.204
99.44,-5.341
99.52,-5.439
99.60,-5.502
99.68,-5.525
99.76,-5.511
99.84,-5.458
99.92,-5.373
100.00,-5.256
100.08,-5.104
100.16,-4.932
100.24,-4.738
100.32,-4.502
100.40,-4.243
100.48,-3.969
100.56,-3.680
100.64,-3.374
100.72,-3.060
100.80,-2.744
100.88,-2.425
100.96,-2.114
101.04,-1.808
101.12,-1.542
101.20,-1.250
101.28,-0.970
101.36,-0.719
101.44,-0.505
101.52,-0.306
101.60,-0.105
101.68,0.197
101.76,0.453
101.84,0.645
101.92,0.816
102.00,0.941
102.08,1.055
102.16,1.148
102.24,1.221
102.32,1.278
102.40,1.318
102.48,1.343
102.56,1.352
102.64,1.356
102.72,1.345
102.80,1.331
102.88,1.309
102.96,1.278
103.04,1.251
103.12,1.220
103.20,1.186
103.28,1.157
103.36,1.134
103.44,1.109
103.52,1.094
103.60,1.080
103.68,1.077
103.76,1.076
103.84,1.083
103.92,1.095
104.00,1.113
104.08,1.136
104.16,1.166
104.24,1.203
104.32,1.242
104.40,1.283
104.48,1.322
104.56,1.362
104.64,1.403
104.72,1.445
104.80,1.478
104.88,1.509
104.96,1.535
105.04,1.553
105.12,1.567
105.20,1.575
105.28,1.578
105.36,1.572
105.44,1.556
105.52,1.534
105.60,1.504
105.68,1.466
105.76,1.412
105.84,1.354
105.92,1.283
106.00,1.205
106.08,1.120
106.16,1.033
106.24,0.943
106.32,0.846
106.40,0.748
106.48,0.650
106.56,0.557
106.64,0.457
106.72,0.362
106.80,0.259
106.88,0.166
106.96,0.073
107.04,-0.017
107.12,-0.135
107.20,-0.233
107.28,-0.316
107.36,-0.386
107.44,-0.454
107.52,-0.514
107.60,-0.573
107.68,-0.619
107.76,-0.654
107.84,-0.686
107.92,-0.714
108.00,-0.731
108.08,-0.743
108.16,-0.754
108.24,-0.756
108.32,-0.755
108.40,-0.753
108.48,-0.751
108.56,-0.744
108.64,-0.737
108.72,-0.731
108.80,-0.727
108.88,-0.724
108.96,-0.721
109.04,-0.722
109.12,-0.725
109.20,-0.736
109.28,-0.748
109.36,-0.763
109.44,-0.783
109.52,-0.808
109.60,-0.832
109.68,-0.867
109.76,-0.911
109.84,-0.955
109.92,-1.005
110.00,-1.043
110.08,-1.088
110.16,-1.139
110.24,-1.191
110.32,-1.240
110.40,-1.284
110.48,-1.335
110.56,-1.377
110.64,-1.415
110.72,-1.443
110.80,-1.466
110.88,-1.486
110.96,-1.496
111.04,-1.500
111.12,-1.492
111.20,-1.474
111.28,-1.455
111.36,-1.418
111.44,-1.379
111.52,-1.327
111.60,-1.269
111.68,-1.199
111.76,-1.130
111.84,-1.051
111.92,-0.960
112.00,-0.867
112.08,-0.777
112.16,-0.682
112.24,-0.582
112.32,-0.487
112.40,-0.381
112.48,-0.279
112.56,-0.185
112.64,-0.077
112.72,0.045
112.80,0.146
112.88,0.247
112.96,0.351
113.04,0.437
113.12,0.526
113.20,0.601
113.28,0.675
113.36,0.728
113.44,0.778
113.52,0.824
113.60,0.862
113.68,0.896
113.76,0.915
113.84,0.931
113.92,0.937
114.00,0.940
114.08,0.934
114.16,0.930
114.24,0.922
114.32,0.904
114.40,0.884
114.48,0.866
114.56,0.844
114.64,0.822
114.72,0.801
114.80,0.783
114.88,0.767
114.96,0.754
115.04,0.744
115.12,0.732
115.20,0.727
115.28,0.725
115.36,0.729
115.44,0.734
115.52,0.740
115.60,0.749
115.68,0.767
115.76,0.787
115.84,0.811
115.92,0.836
116.00,0.869
116.08,0.902
116.16,0.935
116.24,0.970
116.32,1.006
116.40,1.036
116.48,1.068
116.56,1.104
116.64,1.135
116.72,1.165
116.80,1.189
116.88,1.214
116.96,1.236
117.04,1.250
117.12,1.263
117.20,1.267
117.28,1.265
117.36,1.263
117.44,1.256
117.52,1.240
117.60,1.216
117.68,1.193
117.76,1.159
117.84,1.130
117.92,1.094
118.00,1.054
118.08,1.008
118.16,0.961
118.24,0.912
118.32,0.856
118.40,0.799
118.48,0.751
118.56,0.696
118.64,0.642
118.72,0.596
118.80,0.537
118.88,0.481
118.96,0.429
119.04,0.368
119.12,0.317
119.20,0.267
119.28,0.217
119.36,0.180
119.44,0.133
119.52,0.090
119.60,0.051
119.68,0.019
119.76,-0.031
119.84,-0.096
119.92,-0.133
120.00,-0.173
120.08,-0.195
120.16,-0.214
120.24,-0.246
120.32,-0.278
120.40,-0.313
120.48,-0.345
120.56,-0.374
120.64,-0.400
120.72,-0.437
120.80,-0.478
120.88,-0.507
120.96,-0.543
121.04,-0.572
121.12,-0.601
121.20,-0.632
121.28,-0.661
121.36,-0.700
121.44,-0.732
121.52,-0.760
121.60,-0.786
121.68,-0.814
121.76,-0.838
121.84,-0.863
121.92,-0.883
122.00,-0.902
122.08,-0.914
122.16,-0.925
122.24,-0.929
122.32,-0.932
122.40,-0.926
122.48,-0.921
122.56,-0.907
122.64,-0.894
122.72,-0.865
122.80,-0.841
122.88,-0.808
122.96,-0.775
123.04,-0.738
123.12,-0.695
123.20,-0.647
123.28,-0.592
123.36,-0.532
123.44,-0.473
123.52,-0.401
123.60,-0.333
123.68,-0.266
123.76,-0.202
123.84,-0.133
123.92,-0.035
124.00,0.049
124.08,0.112
124.16,0.194
124.24,0.260
124.32,0.334
124.40,0.407
124.48,0.482
124.56,0.548
124.64,0.606
124.72,0.661
124.80,0.710
124.88,0.749
124.96,0.780
125.04,0.813
125.12,0.840
125.20,0.864
125.28,0.876
125.36,0.881
125.44,0.883
125.52,0.877
125.60,0.865
125.68,0.845
125.76,0.824
125.84,0.797
125.92,0.771
126.00,0.739
126.08,0.707
126.16,0.668
126.24,0.626
126.32,0.578
126.40,0.532
126.48,0.483
126.56,0.434
126.64,0.382
126.72,0.324
126.80,0.276
126.88,0.224
126.96,0.179
127.04,0.134
127.12,0.087
127.20,0.046
127.28,0.002
127.36,-0.058
127.44,-0.120
127.52,-0.159
127.60,-0.197
127.68,-0.223
127.76,-0.248
127.84,-0.283
127.92,-0.317
128.00,-0.346
128.08,-0.372
128.16,-0.397
128.24,-0.423
128.32,-0.449
128.40,-0.477
128.48,-0.498
128.56,-0.520
128.64,-0.539
128.72,-0.558
128.80,-0.582
128.88,-0.606
128.96,-0.624
129.04,-0.644
129.12,-0.669
129.20,-0.696
129.28,-0.714
129.36,-0.736
129.44,-0.756
129.52,-0.781
129.60,-0.801
129.68,-0.823
129.76,-0.842
129.84,-0.867
129.92,-0.896
130.00,-0.912
130.08,-0.931
130.16,-0.948
130.24,-0.966
130.32,-0.979
130.40,-0.988
130.48,-0.997
130.56,-1.011
130.64,-1.011
130.72,-1.014
130.80,-1.012
130.88,-1.009
130.96,-1.001
131.04,-0.986
131.12,-0.974
131.20,-0.952
131.28,-0.931
131.36,-0.903
131.44,-0.869
131.52,-0.836
131.60,-0.809
131.68,-0.774
131.76,-0.736
131.84,-0.700
131.92,-0.659
132.00,-0.615
132.08,-0.568
132.16,-0.515
132.24,-0.465
132.32,-0.409
132.40,-0.357
132.48,-0.306
132.56,-0.253
132.64,-0.205
132.72,-0.154
132.80,-0.100
132.88,-0.025
132.96,0.030
133.04,0.076
133.12,0.124
133.20,0.167
133.28,0.203
133.36,0.248
133.44,0.295
133.52,0.337
133.60,0.379
133.68,0.425
133.76,0.464
133.84,0.500
133.92,0.534
134.00,0.565
134.08,0.596
134.16,0.624
134.24,0.649
134.32,0.678
134.40,0.700
134.48,0.724
134.56,0.740
134.64,0.760
134.72,0.781
134.80,0.799
134.88,0.821
134.96,0.839
135.04,0.853
135.12,0.870
135.20,0.881
135.28,0.897
135.36,0.909
135.44,0.918
135.52,0.931
135.60,0.941
135.68,0.949
135.76,0.955
135.84,0.959
135.92,0.965
136.00,0.968
136.08,0.970
136.16,0.964
136.24,0.963
136.32,0.960
136.40,0.953
136.48,0.940
136.56,0.929
136.64,0.912
136.72,0.896
136.80,0.871
136.88,0.853
136.96,0.827
137.04,0.798
137.12,0.772
137.20,0.749
137.28,0.724
137.36,0.695
137.44,0.662
137.52,0.624
137.60,0.588
137.68,0.554
137.76,0.513
137.84,0.475
137.92,0.444
138.00,0.399
138.08,0.359
138.16,0.320
138.24,0.282
138.32,0.249
138.40,0.216
138.48,0.177
138.56,0.146
138.64,0.114
138.72,0.080
138.80,0.059
138.88,0.040
138.96,0.012
139.04,-0.010
139.12,-0.046
139.20,-0.079
139.28,-0.106
139.36,-0.116
139.44,-0.125
139.52,-0.131
139.60,-0.140
139.68,-0.152
139.76,-0.157
139.84,-0.167
139.92,-0.174
140.00,-0.179
140.08,-0.182
140.16,-0.191
140.24,-0.194
140.32,-0.198
140.40,-0.206
140.48,-0.210
140.56,-0.217
140.64,-0.219
140.72,-0.228
140.80,-0.234
140.88,-0.243
140.96,-0.250
141.04,-0.255
141.12,-0.268
141.20,-0.278
141.28,-0.284
141.36,-0.300
141.44,-0.310
141.52,-0.328
141.60,-0.339
141.68,-0.355
141.76,-0.368
141.84,-0.384
141.92,-0.401
142.00,-0.416
142.08,-0.432
142.16,-0.443
142.24,-0.454
142.32,-0.462
142.40,-0.474
142.48,-0.477
142.56,-0.483
142.64,-0.482
142.72,-0.483
142.80,-0.479
142.88,-0.475
142.96,-0.466
143.04,-0.459
143.12,-0.446
143.20,-0.433
143.28,-0.414
143.36,-0.395
143.44,-0.375
143.52,-0.359
143.60,-0.334
143.68,-0.311
143.76,-0.284
143.84,-0.254
143.92,-0.221
144.00,-0.192
144.08,-0.159
144.16,-0.124
144.24,-0.095
144.32,-0.036
144.40,0.006
144.48,0.040
144.56,0.061
144.64,0.091
144.72,0.111
144.80,0.144
144.88,0.170
144.96,0.196
145.04,0.225
145.12,0.251
145.20,0.269
145.28,0.290
145.36,0.306
145.44,0.320
145.52,0.334
145.60,0.347
145.68,0.355
145.76,0.366
145.84,0.370
145.92,0.375
146.00,0.376
146.08,0.379
146.16,0.374
146.24,0.370
146.32,0.369
146.40,0.363
146.48,0.356
146.56,0.352
146.64,0.347
146.72,0.338
146.80,0.334
146.88,0.328
146.96,0.319
147.04,0.317
147.12,0.310
147.20,0.306
147.28,0.300
147.36,0.299
147.44,0.294
147.52,0.294
147.60,0.288
147.68,0.288
147.76,0.290
147.84,0.293
147.92,0.296
148.00,0.295
148.08,0.299
148.16,0.302
148.24,0.306
148.32,0.307
148.40,0.310
148.48,0.309
148.56,0.313
148.64,0.315
148.72,0.312
148.80,0.318
148.88,0.309
148.96,0.309
149.04,0.304
149.12,0.297
149.20,0.289
149.28,0.281
149.36,0.267
149.44,0.257
149.52,0.240
149.60,0.226
149.68,0.205
149.76,0.186
149.84,0.164
149.92,0.142
150.00,0.118
150.08,0.094
150.16,0.067
150.24,0.045
150.32,0.013
150.40,-0.024
150.48,-0.080
150.56,-0.124
150.64,-0.159
150.72,-0.189
150.80,-0.213
150.88,-0.247
150.96,-0.283
151.04,-0.324
151.12,-0.359
151.20,-0.390
151.28,-0.421
151.36,-0.462
151.44,-0.493
151.52,-0.526
151.60,-0.553
151.68,-0.579
151.76,-0.597
151.84,-0.622
151.92,-0.647
152.00,-0.666
152.08,-0.685
152.16,-0.695
152.24,-0.709
152.32,-0.719
152.40,-0.726
152.48,-0.736
152.56,-0.739
152.64,-0.742
152.72,-0.742
152.80,-0.742
152.88,-0.743
152.96,-0.740
153.04,-0.732
153.12,-0.728
153.20,-0.717
153.28,-0.710
153.36,-0.696
153.44,-0.690
153.52,-0.676
153.60,-0.660
153.68,-0.649
153.76,-0.632
153.84,-0.618
153.92,-0.603
154.00,-0.587
154.08,-0.570
154.16,-0.551
154.24,-0.531
154.32,-0.514
154.40,-0.491
154.48,-0.470
154.56,-0.444
154.64,-0.418
154.72,-0.390
154.80,-0.370
154.88,-0.352
154.96,-0.329
155.04,-0.304
155.12,-0.282
155.20,-0.252
155.28,-0.228
155.36,-0.202
155.44,-0.171
155.52,-0.143
155.60,-0.122
155.68,-0.093
155.76,-0.044
155.84,-0.003
155.92,0.021
156.00,0.048
156.08,0.062
156.16,0.079
156.24,0.106
156.32,0.133
156.40,0.157
156.48,0.184
156.56,0.212
156.64,0.237
156.72,0.260
156.80,0.285
156.88,0.307
156.96,0.327
157.04,0.350
157.12,0.369
157.20,0.388
157.28,0.409
157.36,0.429
157.44,0.442
157.52,0.456
157.60,0.468
157.68,0.479
157.76,0.487
157.84,0.502
157.92,0.509
158.00,0.514
158.08,0.522
158.16,0.526
158.24,0.534
158.32,0.537
158.40,0.538
158.48,0.544
158.56,0.548
